"Force","Time"
0.696071872375387,4.47521074439206
0.695966632751702,4.47721103014716
0.695861424534409,4.47921131590227
0.695756247664801,4.48121160165738
0.695651102153702,4.48321188741249
0.695545987529787,4.48521217316759
0.695440904036802,4.4872124589227
0.695335851827386,4.48921274467781
0.695230830685777,4.49121303043292
0.695125840808756,4.49321331618803
0.695020882080838,4.49521360194314
0.694915954466762,4.49721388769824
0.69481105794871,4.49921417345335
0.69470619250695,4.50121445920846
0.694601358241114,4.50321474496357
0.694496554947195,4.50521503071867
0.694391782914708,4.50721531647378
0.694287041835718,4.50921560222889
0.694182331836587,4.511215887984
0.694077652983285,4.51321617373911
0.693973005246395,4.51521645949421
0.69386838826143,4.51721674524932
0.693763802260186,4.51921703100443
0.693659247633189,4.52121731675954
0.693554723547029,4.52321760251465
0.693450230473606,4.52521788826975
0.693345768578818,4.52721817402486
0.693241337284743,4.52921845977997
0.693136936990301,4.53121874553508
0.693032567536276,4.53321903129018
0.692928229033464,4.53521931704529
0.692823921361453,4.5372196028004
0.692719644705465,4.53921988855551
0.692615398987524,4.54122017431062
0.692511184047259,4.54322046006572
0.692406999559622,4.54522074582083
0.692302845958889,4.54722103157594
0.692198723067709,4.54922131733105
0.692094631196556,4.55122160308616
0.691990570044128,4.55322188884126
0.691886539226532,4.55522217459637
0.691782539503373,4.55722246035148
0.691678570341971,4.55922274610659
0.691574631980832,4.5612230318617
0.691470724867187,4.5632233176168
0.691366847828701,4.56522360337191
0.691263002125042,4.56722388912702
0.691159186535017,4.56922417488213
0.691055401634357,4.57122446063723
0.690951647214375,4.57322474639234
0.690847923382592,4.57522503214745
0.690744230118749,4.57722531790256
0.690640567506991,4.57922560365767
0.69053693542445,4.58122588941277
0.690433333985766,4.58322617516788
0.690329763015798,4.58522646092299
0.69022622264043,4.5872267466781
0.690122712605779,4.58922703243321
0.690019233147517,4.59122731818831
0.689915784156095,4.59322760394342
0.689812365615034,4.59522788969853
0.689708977639859,4.59722817545364
0.689605620279256,4.59922846120874
0.689502293191433,4.60122874696385
0.689398996710444,4.60322903271896
0.689295730342498,4.60522931847407
0.689192494642396,4.60722960422918
0.689089289451129,4.60922988998428
0.688986114424503,4.61123017573939
0.688882969772828,4.6132304614945
0.68877985540116,4.61523074724961
0.688676771224404,4.61723103300472
0.688573717479279,4.61923131875982
0.688470694077427,4.62123160451493
0.688367701210066,4.62323189027004
0.688264738351568,4.62523217602515
0.688161805810881,4.62723246178025
0.688058903377279,4.62923274753536
0.687956031264989,4.63123303329047
0.687853189365171,4.63323331904558
0.687750377998883,4.63523360480069
0.687647596616355,4.63723389055579
0.687544845387271,4.6392341763109
0.687442124245713,4.64123446206601
0.687339433310836,4.64323474782112
0.687236772539401,4.64523503357623
0.687134141915939,4.64723531933133
0.687031541349548,4.64923560508644
0.686928970949321,4.65123589084155
0.68682643065949,4.65323617659666
0.686723920638616,4.65523646235176
0.686621440643689,4.65723674810687
0.6865189905493,4.65923703386198
0.686416570650459,4.66123731961709
0.686314180581008,4.6632376053722
0.686211820639104,4.6652378911273
0.686109491165937,4.66723817688241
0.686007191923903,4.66923846263752
0.685904922024154,4.67123874839263
0.685802682206349,4.67323903414774
0.685700472170237,4.67523931990284
0.685598292020664,4.67723960565795
0.685496141744829,4.67923989141306
0.685394021469641,4.68124017716817
0.68529193109806,4.68324046292327
0.685189870602873,4.68524074867838
0.685087839921214,4.68724103443349
0.68498583923947,4.6892413201886
0.684883868287145,4.69124160594371
0.684781927188624,4.69324189169881
0.684680015962784,4.69524217745392
0.684578134561149,4.69724246320903
0.684476283648257,4.69924274896414
0.684374462998853,4.70124303471925
0.684272670867623,4.70324332047435
0.684170908795175,4.70524360622946
0.684069176324981,4.70724389198457
0.683967473533032,4.70924417773968
0.683865800393857,4.71124446349478
0.683764157056879,4.71324474924989
0.683662543689207,4.715245035005
0.683560959687278,4.71724532076011
0.683459405458891,4.71924560651522
0.683357881015885,4.72124589227032
0.683256385937474,4.72324617802543
0.683154920603849,4.72524646378054
0.683053485107925,4.72724674953565
0.682952079124396,4.72924703529076
0.682850702727916,4.73124732104586
0.682749355769933,4.73324760680097
0.682648038509317,4.73524789255608
0.682546750678197,4.73724817831119
0.682445492366918,4.73924846406629
0.682344263596965,4.7412487498214
0.682243064474834,4.74324903557651
0.68214189479701,4.74524932133162
0.682040754636302,4.74724960708673
0.681939644088361,4.74924989284183
0.681838563379697,4.75125017859694
0.681737512403861,4.75325046435205
0.681636491088747,4.75525075010716
0.681535498129538,4.75725103586227
0.681434535022228,4.75925132161737
0.681333602000923,4.76125160737248
0.68123269798935,4.76325189312759
0.681131822724549,4.7652521788827
0.681030977052362,4.7672524646378
0.680930160443899,4.76925275039291
0.680829373215166,4.77125303614802
0.680728615240455,4.77325332190313
0.680627886670974,4.77525360765824
0.680527187329003,4.77725389341335
0.680426517636394,4.77925417916845
0.680325877038229,4.78125446492356
0.680225265621507,4.78325475067867
0.680124683536797,4.78525503643378
0.680024131105426,4.78725532218888
0.679923607596154,4.78925560794399
0.679823113099295,4.7912558936991
0.679722647771976,4.79325617945421
0.679622211739513,4.79525646520932
0.679521805332875,4.79725675096442
0.679421427695227,4.79925703671953
0.679321080518929,4.80125732247464
0.67922076145186,4.80325760822975
0.679120471347047,4.80525789398486
0.679020210186701,4.80725817973996
0.678919978132287,4.80925846549507
0.678819775119606,4.81125875125018
0.678719601271363,4.81325903700529
0.67861945703115,4.81525932276039
0.678519341683013,4.8172596085155
0.678419255057833,4.81925989427061
0.678319197415538,4.82126018002572
0.678219169129332,4.82326046578083
0.678119170073475,4.82526075153593
0.678019199393013,4.82726103729104
0.677919257865451,4.82926132304615
0.677819345143647,4.83126160880126
0.677719461365223,4.83326189455637
0.67761960670204,4.83526218031147
0.677519780824193,4.83726246606658
0.677419984074688,4.83926275182169
0.677320216215546,4.8412630375768
0.677220478160931,4.84326332333191
0.677120767976425,4.84526360908701
0.677021086566703,4.84726389484212
0.676921433950025,4.84926418059723
0.676821810235394,4.85126446635234
0.676722215319719,4.85326475210744
0.676622649435248,4.85526503786255
0.676523113086826,4.85726532361766
0.676423605300844,4.85926560937277
0.676324125926896,4.86126589512788
0.676224675077847,4.86326618088298
0.676125254052294,4.86526646663809
0.67602586072696,4.8672667523932
0.675926496232477,4.86926703814831
0.675827160526843,4.87126732390342
0.675727853390528,4.87326760965852
0.675628574910827,4.87526789541363
0.675529325386547,4.87726818116874
0.675430104776899,4.87926846692385
0.675330912380598,4.88126875267895
0.675231748964841,4.88326903843406
0.675132614358631,4.88526932418917
0.675033507922459,4.88726960994428
0.674934429942034,4.88926989569939
0.674835380892994,4.89127018145449
0.674736360314289,4.8932704672096
0.67463736814385,4.89527075296471
0.674538404479113,4.89727103871982
0.674439469431136,4.89927132447493
0.674340563084541,4.90127161023003
0.674241685152472,4.90327189598514
0.674142835683562,4.90527218174025
0.674044014719804,4.90727246749536
0.673945222294514,4.90927275325046
0.673846458425748,4.91127303900557
0.673747722922511,4.91327332476068
0.673649016586707,4.91527361051579
0.673550338852665,4.9172738962709
0.673451688655881,4.919274182026
0.673353067774029,4.92127446778111
0.673254474653755,4.92327475353622
0.673155910306984,4.92527503929133
0.67305737450104,4.92727532504644
0.672958867044217,4.92927561080154
0.672860387229999,4.93127589655665
0.672761935667217,4.93327618231176
0.67266351251856,4.93527646806687
0.672565117605287,4.93727675382197
0.672466751086027,4.93927703957708
0.672368412777718,4.94127732533219
0.67227010284349,4.9432776110873
0.67217182113398,4.94527789684241
0.672073567785182,4.94727818259751
0.671975342628302,4.94927846835262
0.671877145656725,4.95127875410773
0.671778977005309,4.95327903986284
0.671680836465053,4.95527932561795
0.671582724235681,4.95727961137305
0.67148464026152,4.95927989712816
0.671386584412925,4.96128018288327
0.671288556836627,4.96328046863838
0.671190558144111,4.96528075439348
0.671092587173129,4.96728104014859
0.670994643855706,4.9692813259037
0.670896728653203,4.97128161165881
0.670798841592758,4.97328189741392
0.670700982580677,4.97528218316902
0.670603151733083,4.97728246892413
0.67050534887904,4.97928275467924
0.670407574158701,4.98128304043435
0.670309827414095,4.98328332618946
0.670212108773627,4.98528361194456
0.670114418113119,4.98728389769967
0.670016755487531,4.98928418345478
0.669919120879107,4.99128446920989
0.669821514235312,4.99328475496499
0.669723935634421,4.9952850407201
0.66962638491777,4.99728532647521
0.669528862236909,4.99928561223032
0.669431367420221,5.00128589798543
0.669333900779788,5.00328618374053
0.669236462087635,5.00528646949564
0.669139051305537,5.00728675525075
0.669041668313666,5.00928704100586
0.668944313117451,5.01128732676097
0.668846985858475,5.01328761251607
0.668749686402732,5.01528789827118
0.668652414843734,5.01728818402629
0.668555171389959,5.0192884697814
0.668457955500633,5.0212887555365
0.668360767334849,5.02328904129161
0.668263607082375,5.02528932704672
0.668166475105547,5.02728961280183
0.668069370753149,5.02928989855694
0.667972293756363,5.03129018431204
0.667875244563564,5.03329047006715
0.667778223320988,5.03529075582226
0.667681229570441,5.03729104157737
0.667584263589967,5.03929132733248
0.667487325270468,5.04129161308758
0.667390414644851,5.04329189884269
0.667293531917838,5.0452921845978
0.667196676668103,5.04729247035291
0.667099849451478,5.04929275610801
0.667003049741591,5.05129304186312
0.66690627749989,5.05329332761823
0.666809532751523,5.05529361337334
0.666712815671193,5.05729389912845
0.666616126172646,5.05929418488356
0.666519464333593,5.06129447063866
0.666422830283878,5.06329475639377
0.66632622355797,5.06529504214888
0.666229644392606,5.06729532790399
0.666133092690057,5.06929561365909
0.666036568599688,5.0712958994142
0.665940071962242,5.07329618516931
0.665843602892867,5.07529647092442
0.665747161300252,5.07729675667953
0.665650747179385,5.07929704243463
0.665554360612763,5.08129732818974
0.665458001421024,5.08329761394485
0.665361669769909,5.08529789969996
0.665265365464619,5.08729818545507
0.665169088725468,5.08929847121017
0.665072839379099,5.09129875696528
0.66497661741126,5.09329904272039
0.664880422821999,5.0952993284755
0.664784255679597,5.0972996142306
0.664688116104837,5.09929989998571
0.66459200380213,5.10130018574082
0.664495919167104,5.10330047149593
0.664399861639918,5.10530075725104
0.66430383153054,5.10730104300614
0.664207828784415,5.10930132876125
0.664111853060221,5.11130161451636
0.664015904563772,5.11330190027147
0.663919983455209,5.11530218602658
0.663824090014672,5.11730247178168
0.663728223529065,5.11930275753679
0.663632384142485,5.1213030432919
0.663536572214379,5.12330332904701
0.663440787325284,5.12530361480211
0.663345030147098,5.12730390055722
0.663249299819215,5.12930418631233
0.663153597031852,5.13130447206744
0.663057920811183,5.13330475782255
0.662962271879558,5.13530504357765
0.662866650068106,5.13730532933276
0.662771055642772,5.13930561508787
0.662675488143837,5.14130590084298
0.662579947594068,5.14330618659809
0.662484434192936,5.14530647235319
0.662388947899734,5.1473067581083
0.662293488671011,5.14930704386341
0.662198056669916,5.15130732961852
0.66210265155358,5.15330761537363
0.662007273568746,5.15530790112873
0.661911922639973,5.15730818688384
0.6618165988088,5.15930847263895
0.661721301884164,5.16130875839406
0.661626032135111,5.16330904414916
0.66153078944952,5.16530932990427
0.661435573562252,5.16730961565938
0.661340384809197,5.16930990141449
0.661245223012504,5.1713101871696
0.661150088012413,5.1733104729247
0.661054980174208,5.17531075867981
0.660959899091642,5.17731104443492
0.660864844962487,5.17931133019003
0.660769817707752,5.18131161594514
0.660674817382409,5.18331190170024
0.660579844464563,5.18531218745535
0.660484897800842,5.18731247321046
0.660389978271242,5.18931275896557
0.660295085612131,5.19131304472067
0.660200219481591,5.19331333047578
0.660105380159168,5.19531361623089
0.660010567751841,5.197313901986
0.659915782352737,5.19931418774111
0.659821023579554,5.20131447349621
0.659726291588622,5.20331475925132
0.659631586255557,5.20531504500643
0.659536907665978,5.20731533076154
0.659442255875243,5.20931561651665
0.65934763076187,5.21131590227175
0.659253032457545,5.21331618802686
0.659158460792291,5.21531647378197
0.659063915904071,5.21731675953708
0.658969397649497,5.21931704529218
0.658874906125245,5.22131733104729
0.658780441250719,5.2233176168024
0.658686003030855,5.22531790255751
0.658591591487744,5.22731818831262
0.658497206535406,5.22931847406772
0.658402848297735,5.23131875982283
0.658308516602829,5.23331904557794
0.658214211582375,5.23531933133305
0.65811993310711,5.23731961708816
0.658025681242102,5.23931990284326
0.657931455942574,5.24132018859837
0.657837257185786,5.24332047435348
0.657743085017594,5.24532076010859
0.65764893946997,5.24732104586369
0.657554820740442,5.2493213316188
0.657460728189423,5.25132161737391
0.657366662314017,5.25332190312902
0.65727262329235,5.25532218888413
0.657178610455773,5.25732247463923
0.65708462467313,5.25932276039434
0.656990665208361,5.26132304614945
0.656896731340698,5.26332333190456
0.656802824215159,5.26532361765967
0.65670894338051,5.26732390341477
0.656615089210912,5.26932418916988
0.656521261333612,5.27132447492499
0.656427459856792,5.2733247606801
0.656333684673203,5.2753250464352
0.656239935865481,5.27732533219031
0.656146213693322,5.27932561794542
0.656052517577102,5.28132590370053
0.655958847819036,5.28332618945564
0.655865204314326,5.28532647521074
0.655771587201689,5.28732676096585
0.655677996438607,5.28932704672096
0.655584431972087,5.29132733247607
0.655490893769167,5.29332761823118
0.655397382008378,5.29532790398628
0.65530389638997,5.29732818974139
0.655210437157662,5.2993284754965
0.655117003911765,5.30132876125161
0.655023596987057,5.30332904700671
0.6549302164489,5.30532933276182
0.654836863090182,5.30732961851693
0.65474353484105,5.30932990427204
0.654650232741469,5.31133019002715
